processor_transaction_id,card_id,customer_id,transaction_timestamp,transaction_type,merchant_name,amount,currency,merchant_category,auth_status
PTX195077,CARD002397,C001657,2025-01-16 21:10:43,PURCHASE,TotalEnergies,497.388,JOD,Fuel,APPROVED
PTX155240,CARD001991,C001390,2025-01-16 21:29:10,PURCHASE,Buffalo Wings,60.140,JOD,Restaurants,APPROVED
PTX658141,CARD007783,C005350,2025-01-16 21:31:53,PURCHASE,Google Services,209.597,JOD,Online Services,APPROVED
PTX981544,CARD011486,C007885,2025-01-16 21:44:19,PURCHASE,DNA,6646.110,JOD,Retail,APPROVED
PTX717626,CARD008497,C005823,2025-01-16 21:51:01,PURCHASE,Buffalo Wings,63.005,JOD,Restaurants,APPROVED
PTX066069,CARD000817,C000570,2025-01-16 22:01:20,PURCHASE,Shawerma Reem,142.948,JOD,Restaurants,APPROVED
PTX657179,CARD007768,C005341,2025-01-16 22:45:05,PURCHASE,Almonds Coffee House,655.038,JOD,Restaurants,APPROVED
PTX139659,CARD001803,C001258,2025-01-16 23:07:17,PURCHASE,Zain,1015.469,JOD,Telecom,APPROVED
PTX484859,CARD005691,C003925,2025-01-16 23:46:09,PURCHASE,Cozmo,415.795,JOD,Groceries,APPROVED
PTX895059,CARD010502,C007195,2025-01-16 23:54:11,PURCHASE,Udemy,2.985,JOD,Education,APPROVED
PTX1226380,CARD014263,C009807,2025-01-17 00:15:39,PURCHASE,Almonds Coffee House,281.496,USD,Restaurants,APPROVED
PTX523026,CARD006177,C004261,2025-01-17 01:38:02,PURCHASE,Spotify,164.866,JOD,Subscriptions,APPROVED
PTX800772,CARD009417,C006446,2025-01-17 02:09:19,PURCHASE,Wizz Air,1392.378,JOD,Travel,APPROVED
PTX949665,CARD011111,C007626,2025-01-17 02:48:52,PURCHASE,Prime Cinemas,3020.995,JOD,Entertainment,APPROVED
PTX195078,CARD002397,C001657,2025-01-17 04:19:11,PURCHASE,JoPetrol,427.738,JOD,Fuel,APPROVED
PTX641480,CARD007584,C005213,2025-01-17 04:19:43,PURCHASE,Biolab,2030.986,JOD,Healthcare,APPROVED
PTX444836,CARD005245,C003631,2025-01-17 04:30:57,PURCHASE,SmartBuy,5180.675,JOD,Retail,APPROVED
PTX244823,CARD002946,C002048,2025-01-17 05:13:24,PURCHASE,Coursera,237.226,JOD,Education,APPROVED
PTX772160,CARD009096,C006239,2025-01-17 05:58:02,PURCHASE,Zain,242.712,JOD,Telecom,APPROVED
PTX715742,CARD008481,C005812,2025-01-17 06:02:38,PURCHASE,American Eagle,89.173,JOD,Clothing,APPROVED
PTX484862,CARD005691,C003925,2025-01-17 06:39:02,PURCHASE,Almonds Coffee House,195.362,JOD,Restaurants,APPROVED
PTX054376,CARD000681,C000477,2025-01-17 06:47:45,PURCHASE,Royal Jordanian,2049.645,USD,Travel,APPROVED
PTX1153802,CARD013430,C009238,2025-01-17 06:50:42,PURCHASE,Almonds Coffee House,1808.845,JOD,Restaurants,APPROVED
PTX895058,CARD010502,C007195,2025-01-17 07:14:25,PURCHASE,PlayStation Network,295.144,JOD,Entertainment,APPROVED
PTX139658,CARD001803,C001258,2025-01-17 07:55:12,PURCHASE,JoPetrol,1521.498,JOD,Fuel,APPROVED
PTX966582,CARD011309,C007760,2025-01-17 08:23:53,PURCHASE,SmartBuy,131.552,JOD,Electronics,APPROVED
PTX564046,CARD006687,C004616,2025-01-17 08:25:47,PURCHASE,Buffalo Wings,85.445,JOD,Restaurants,APPROVED
PTX690011,CARD008137,C005572,2025-01-17 08:57:47,PURCHASE,Le Royal,17.578,JOD,Hotels,APPROVED
PTX631686,CARD007450,C005124,2025-01-17 09:04:20,PURCHASE,Prime Cinemas,579.632,JOD,Entertainment,APPROVED
PTX011637,CARD000168,C000121,2025-01-17 09:23:23,PURCHASE,Zain,123.382,JOD,Telecom,APPROVED
PTX381686,CARD004447,C003091,2025-01-17 09:38:04,PURCHASE,Buffalo Wings,2419.529,JOD,Restaurants,APPROVED
PTX343384,CARD004003,C002781,2025-01-17 09:41:06,PURCHASE,Hypermax,25.091,JOD,Groceries,APPROVED
PTX136250,CARD001738,C001206,2025-01-17 09:59:31,PURCHASE,JoPetrol,1092.795,EUR,Fuel,APPROVED
PTX939433,CARD011013,C007555,2025-01-17 10:21:31,PURCHASE,Netflix,44.282,JOD,Entertainment,APPROVED
PTX630675,CARD007436,C005113,2025-01-17 10:24:39,PURCHASE,Marriott,317.108,JOD,Hotels,APPROVED
PTX708713,CARD008399,C005752,2025-01-17 10:26:15,PURCHASE,University Bookshop,1103.267,EUR,Education,APPROVED
PTX017266,CARD000228,C000158,2025-01-17 10:26:46,PURCHASE,Manaseer,1061.010,JOD,Fuel,APPROVED
PTX1216413,CARD014123,C009712,2025-01-17 10:30:27,PURCHASE,Almonds Coffee House,665.005,JOD,Restaurants,APPROVED
PTX972874,CARD011380,C007804,2025-01-17 10:43:16,PURCHASE,Shawerma Reem,2.442,JOD,Restaurants,APPROVED
PTX762692,CARD008977,C006157,2025-01-17 10:55:33,PURCHASE,Royal Jordanian,428.349,USD,Travel,APPROVED
PTX829515,CARD009760,C006677,2025-01-17 11:45:22,PURCHASE,Biolab,2307.664,JOD,Healthcare,APPROVED
PTX369570,CARD004284,C002976,2025-01-17 13:24:38,PURCHASE,Leaders Center,466.075,JOD,Electronics,APPROVED
PTX1226386,CARD014263,C009807,2025-01-17 14:04:34,PURCHASE,Coursera,9.069,USD,Education,APPROVED
PTX873177,CARD010255,C007029,2025-01-17 14:15:55,PURCHASE,Spotify,548.917,USD,Subscriptions,APPROVED
PTX412824,CARD004867,C003368,2025-01-17 14:36:36,PURCHASE,Microsoft 365,531.748,USD,Subscriptions,APPROVED
PTX344026,CARD004011,C002786,2025-01-17 14:37:05,PURCHASE,Microsoft 365,630.978,JOD,Subscriptions,APPROVED
PTX327494,CARD003803,C002642,2025-01-17 15:20:30,PURCHASE,Biolab,1795.744,EUR,Healthcare,APPROVED
PTX580771,CARD006883,C004743,2025-01-17 15:22:38,PURCHASE,City Mall Store,1600.051,JOD,Retail,APPROVED
PTX311243,CARD003626,C002523,2025-01-17 16:11:48,PURCHASE,Udemy,5140.063,USD,Education,APPROVED
PTX630681,CARD007436,C005113,2025-01-17 16:21:31,PURCHASE,Shawerma Reem,449.698,JOD,Restaurants,APPROVED
PTX864918,CARD010183,C006975,2025-01-17 17:32:37,PURCHASE,YouTube Premium,631.421,JOD,Subscriptions,APPROVED
PTX601076,CARD007087,C004874,2025-01-17 17:32:55,PURCHASE,Netflix,278.266,JOD,Entertainment,APPROVED
PTX381876,CARD004448,C003092,2025-01-17 17:42:01,PURCHASE,Umniah,185.331,USD,Telecom,APPROVED
PTX054377,CARD000681,C000477,2025-01-17 18:05:55,PURCHASE,Safeway,9984.298,USD,Groceries,APPROVED
PTX708709,CARD008399,C005752,2025-01-17 18:19:37,PURCHASE,Zain,1461.943,EUR,Telecom,APPROVED
PTX685427,CARD008077,C005529,2025-01-17 18:40:51,PURCHASE,Manaseer,527.783,JOD,Fuel,APPROVED
PTX814857,CARD009584,C006562,2025-01-17 19:48:37,PURCHASE,Umniah,305.650,JOD,Telecom,APPROVED
PTX147249,CARD001902,C001331,2025-01-17 20:18:20,PURCHASE,Pharmacy One,7543.371,JOD,Healthcare,APPROVED
PTX875922,CARD010288,C007049,2025-01-17 20:19:31,PURCHASE,Shawerma Reem,130.143,JOD,Restaurants,APPROVED
PTX066066,CARD000817,C000570,2025-01-17 20:31:24,PURCHASE,OpenAI,32.925,JOD,Online Services,APPROVED
PTX648580,CARD007660,C005265,2025-01-17 20:49:16,PURCHASE,Zara,61.828,JOD,Clothing,APPROVED
PTX1223265,CARD014221,C009782,2025-01-17 21:03:26,PURCHASE,Spotify,24.483,JOD,Subscriptions,APPROVED
PTX034028,CARD000454,C000316,2025-01-17 21:42:37,PURCHASE,Umniah,684.818,JOD,Telecom,APPROVED
PTX443603,CARD005230,C003622,2025-01-17 22:08:39,PURCHASE,Pharmacy One,39.552,USD,Healthcare,APPROVED
PTX244824,CARD002946,C002048,2025-01-17 22:22:56,PURCHASE,Buffalo Wings,397.203,JOD,Restaurants,APPROVED
PTX772161,CARD009096,C006239,2025-01-17 22:26:21,PURCHASE,TotalEnergies,938.883,JOD,Fuel,APPROVED
PTX259779,CARD003114,C002175,2025-01-17 22:39:53,PURCHASE,Zara,78.224,JOD,Clothing,APPROVED
PTX466851,CARD005512,C003811,2025-01-17 22:46:23,PURCHASE,Amman Rotana,869.554,JOD,Hotels,APPROVED
PTX751819,CARD008829,C006058,2025-01-17 22:52:57,PURCHASE,City Mall Store,1061.959,JOD,Retail,APPROVED
PTX368523,CARD004270,C002967,2025-01-17 23:00:00,PURCHASE,Manaseer,475.817,JOD,Fuel,APPROVED
PTX1184270,CARD013752,C009451,2025-01-18 00:00:03,PURCHASE,Manaseer,958.648,JOD,Fuel,APPROVED
PTX1216416,CARD014123,C009712,2025-01-18 00:05:13,PURCHASE,Google Services,135.673,JOD,Online Services,APPROVED
PTX106219,CARD001367,C000953,2025-01-18 00:09:19,PURCHASE,JoPetrol,125.005,JOD,Fuel,APPROVED
PTX631688,CARD007450,C005124,2025-01-18 00:20:02,PURCHASE,Buffalo Wings,464.523,JOD,Restaurants,APPROVED
PTX589019,CARD006959,C004792,2025-01-18 00:26:15,PURCHASE,Umniah,231.274,JOD,Telecom,APPROVED
PTX895062,CARD010502,C007195,2025-01-18 00:27:38,PURCHASE,City Mall Store,472.089,JOD,Retail,APPROVED
PTX006325,CARD000087,C000064,2025-01-18 00:39:42,PURCHASE,Coursera,320.522,USD,Education,APPROVED
PTX195076,CARD002397,C001657,2025-01-18 01:25:53,PURCHASE,Almonds Coffee House,472.886,JOD,Restaurants,APPROVED
PTX1154496,CARD013440,C009245,2025-01-18 01:34:02,PURCHASE,DNA,1031.661,JOD,Retail,APPROVED
PTX829514,CARD009760,C006677,2025-01-18 02:04:09,PURCHASE,Microsoft 365,2316.621,JOD,Subscriptions,APPROVED
PTX231853,CARD002804,C001950,2025-01-18 02:21:44,PURCHASE,American Eagle,413.241,JOD,Clothing,APPROVED
PTX800774,CARD009417,C006446,2025-01-18 02:27:22,PURCHASE,American Eagle,3897.673,JOD,Clothing,APPROVED
PTX491079,CARD005754,C003965,2025-01-18 02:27:54,PURCHASE,Microsoft 365,245.344,JOD,Subscriptions,APPROVED
PTX972307,CARD011372,C007799,2025-01-18 02:45:46,PURCHASE,Leaders Center,2998.688,EUR,Electronics,APPROVED
PTX1109009,CARD012939,C008906,2025-01-18 03:07:02,PURCHASE,Zara,1110.948,JOD,Clothing,APPROVED
PTX128015,CARD001669,C001165,2025-01-18 03:41:20,PURCHASE,City Mall Store,647.837,JOD,Retail,APPROVED
PTX581827,CARD006902,C004755,2025-01-18 03:57:21,PURCHASE,Marriott,209.851,JOD,Hotels,APPROVED
PTX491934,CARD005770,C003977,2025-01-18 04:42:23,PURCHASE,Leaders Center,257.624,JOD,Electronics,APPROVED
PTX972869,CARD011380,C007804,2025-01-18 05:32:39,PURCHASE,Wizz Air,94.751,JOD,Travel,APPROVED
PTX803167,CARD009453,C006474,2025-01-18 05:33:24,PURCHASE,Booking.com,155.062,JOD,Travel,APPROVED
PTX397771,CARD004664,C003229,2025-01-18 05:57:45,PURCHASE,Leaders Center,1300.874,JOD,Electronics,APPROVED
PTX329328,CARD003815,C002650,2025-01-18 06:41:39,PURCHASE,Wizz Air,91.814,JOD,Travel,APPROVED
PTX636971,CARD007512,C005169,2025-01-18 06:51:25,PURCHASE,TotalEnergies,7588.685,USD,Fuel,APPROVED
PTX1076957,CARD012624,C008695,2025-01-18 07:08:18,PURCHASE,Hypermax,411.958,JOD,Groceries,APPROVED
PTX363046,CARD004207,C002923,2025-01-18 07:47:40,PURCHASE,Amman Rotana,722.870,JOD,Hotels,APPROVED
PTX315552,CARD003683,C002559,2025-01-18 07:52:43,PURCHASE,Safeway,86.208,JOD,Groceries,APPROVED
PTX272933,CARD003244,C002254,2025-01-18 08:19:43,PURCHASE,Booking.com,984.539,JOD,Travel,APPROVED
PTX864921,CARD010183,C006975,2025-01-18 08:42:49,PURCHASE,PlayStation Network,414.890,JOD,Entertainment,APPROVED
PTX964119,CARD011285,C007743,2025-01-18 09:02:15,PURCHASE,Coursera,105.389,JOD,Education,APPROVED
PTX491930,CARD005770,C003977,2025-01-18 09:08:06,PURCHASE,Almonds Coffee House,689.635,JOD,Restaurants,APPROVED
PTX315559,CARD003683,C002559,2025-01-18 09:24:37,PURCHASE,Marriott,47.204,JOD,Hotels,APPROVED
PTX272937,CARD003244,C002254,2025-01-18 09:25:24,PURCHASE,Zara,1068.161,JOD,Clothing,APPROVED
PTX113291,CARD001463,C001021,2025-01-18 09:41:56,PURCHASE,Udemy,1928.360,JOD,Education,APPROVED
PTX1223267,CARD014221,C009782,2025-01-18 10:27:47,PURCHASE,iSystem,173.812,JOD,Electronics,APPROVED
PTX155243,CARD001991,C001390,2025-01-18 10:33:29,PURCHASE,Safeway,68.561,JOD,Groceries,APPROVED
PTX790156,CARD009269,C006348,2025-01-18 10:46:35,PURCHASE,Hypermax,130.597,JOD,Groceries,APPROVED
PTX906403,CARD010649,C007297,2025-01-18 10:47:22,PURCHASE,Manaseer,52.022,JOD,Fuel,APPROVED
PTX642003,CARD007591,C005218,2025-01-18 11:11:18,PURCHASE,SmartBuy,645.950,JOD,Retail,APPROVED
PTX662143,CARD007822,C005370,2025-01-18 11:12:03,PURCHASE,Prime Cinemas,264.716,JOD,Entertainment,APPROVED
PTX054372,CARD000681,C000477,2025-01-18 11:20:14,PURCHASE,SmartBuy,6026.530,USD,Electronics,APPROVED
PTX381882,CARD004448,C003092,2025-01-18 11:26:56,PURCHASE,PlayStation Network,216.485,USD,Entertainment,APPROVED
PTX783281,CARD009209,C006312,2025-01-18 11:39:55,PURCHASE,Umniah,606.974,EUR,Telecom,APPROVED
PTX244830,CARD002946,C002048,2025-01-18 12:08:39,PURCHASE,Shawerma Reem,410.403,JOD,Restaurants,APPROVED
PTX430081,CARD005080,C003512,2025-01-18 12:24:35,PURCHASE,Pharmacy One,470.849,USD,Healthcare,APPROVED
PTX1123977,CARD013095,C009012,2025-01-18 12:25:06,PURCHASE,Zain,1089.326,USD,Telecom,APPROVED
PTX1155071,CARD013447,C009249,2025-01-18 12:26:25,PURCHASE,Le Royal,402.976,JOD,Hotels,APPROVED
PTX715746,CARD008481,C005812,2025-01-18 12:56:18,PURCHASE,Le Royal,144.733,JOD,Hotels,APPROVED
PTX1155069,CARD013447,C009249,2025-01-18 13:09:34,PURCHASE,Orange,3844.267,JOD,Telecom,APPROVED
PTX465672,CARD005485,C003791,2025-01-18 13:15:00,PURCHASE,University Bookshop,112.702,JOD,Education,APPROVED
PTX875926,CARD010288,C007049,2025-01-18 13:18:27,PURCHASE,Safeway,486.087,JOD,Groceries,APPROVED
PTX580394,CARD006876,C004739,2025-01-18 13:30:22,PURCHASE,City Mall Store,567.765,JOD,Retail,APPROVED
PTX017265,CARD000228,C000158,2025-01-18 13:30:31,PURCHASE,City Mall Store,888.886,JOD,Retail,APPROVED
PTX397773,CARD004664,C003229,2025-01-18 13:42:43,PURCHASE,Safeway,1191.503,JOD,Groceries,APPROVED
PTX815776,CARD009597,C006569,2025-01-18 14:42:11,PURCHASE,SmartBuy,163.101,JOD,Electronics,APPROVED
PTX939438,CARD011013,C007555,2025-01-18 15:10:29,PURCHASE,Biolab,151.758,JOD,Healthcare,APPROVED
PTX456109,CARD005393,C003727,2025-01-18 16:10:17,PURCHASE,Cozmo,168.578,JOD,Groceries,APPROVED
PTX1216419,CARD014123,C009712,2025-01-18 16:11:46,PURCHASE,Prime Cinemas,435.794,JOD,Entertainment,APPROVED
PTX430075,CARD005080,C003512,2025-01-18 16:40:45,PURCHASE,TotalEnergies,1826.549,USD,Fuel,APPROVED
PTX927356,CARD010870,C007456,2025-01-18 17:31:00,PURCHASE,University Bookshop,3330.258,USD,Education,APPROVED
PTX503804,CARD005936,C004088,2025-01-18 17:51:29,PURCHASE,Safeway,992.449,USD,Groceries,APPROVED
PTX106218,CARD001367,C000953,2025-01-18 17:55:47,PURCHASE,H&M,56.754,JOD,Clothing,APPROVED
PTX327500,CARD003803,C002642,2025-01-18 18:09:51,PURCHASE,Buffalo Wings,370.279,EUR,Restaurants,APPROVED
PTX636968,CARD007512,C005169,2025-01-18 19:19:21,PURCHASE,Hypermax,3204.724,USD,Groceries,APPROVED
PTX1109001,CARD012939,C008906,2025-01-18 19:27:34,PURCHASE,OpenAI,99.103,JOD,Online Services,APPROVED
PTX277627,CARD003293,C002286,2025-01-18 19:57:15,PURCHASE,TotalEnergies,196.991,JOD,Fuel,APPROVED
PTX329339,CARD003815,C002650,2025-01-18 20:29:39,PURCHASE,Udemy,55.226,JOD,Education,APPROVED
PTX897995,CARD010531,C007218,2025-01-18 20:42:30,PURCHASE,Umniah,791.022,JOD,Telecom,APPROVED
PTX277624,CARD003293,C002286,2025-01-18 20:50:52,PURCHASE,JoPetrol,83.272,JOD,Fuel,APPROVED
PTX165574,CARD002094,C001455,2025-01-18 21:30:13,PURCHASE,American Eagle,275.968,JOD,Clothing,APPROVED
PTX256015,CARD003084,C002151,2025-01-18 22:01:14,PURCHASE,Prime Cinemas,84.708,JOD,Entertainment,APPROVED
PTX363048,CARD004207,C002923,2025-01-18 22:15:35,PURCHASE,Amazon Web Services,20.741,JOD,Online Services,APPROVED
PTX1084240,CARD012710,C008752,2025-01-18 22:41:19,PURCHASE,Booking.com,597.796,JOD,Travel,APPROVED
PTX179532,CARD002266,C001570,2025-01-19 00:01:22,PURCHASE,YouTube Premium,106.147,JOD,Subscriptions,APPROVED
PTX1067885,CARD012516,C008614,2025-01-19 00:44:17,PURCHASE,Netflix,3554.138,EUR,Entertainment,APPROVED
PTX397772,CARD004664,C003229,2025-01-19 00:51:33,PURCHASE,Hypermax,1390.849,JOD,Groceries,APPROVED
PTX530379,CARD006273,C004329,2025-01-19 00:54:56,PURCHASE,Coursera,30.527,JOD,Education,APPROVED
PTX238924,CARD002873,C002000,2025-01-19 01:16:47,PURCHASE,Pharmacy One,184.759,JOD,Healthcare,APPROVED
PTX329330,CARD003815,C002650,2025-01-19 01:31:04,PURCHASE,City Mall Store,245.536,JOD,Retail,APPROVED
PTX1028247,CARD012019,C008268,2025-01-19 01:35:09,PURCHASE,Almonds Coffee House,732.700,JOD,Restaurants,APPROVED
PTX564047,CARD006687,C004616,2025-01-19 01:52:16,PURCHASE,PlayStation Network,659.904,JOD,Entertainment,APPROVED
PTX165573,CARD002094,C001455,2025-01-19 02:02:03,PURCHASE,OpenAI,163.715,JOD,Online Services,APPROVED
PTX1003977,CARD011720,C008048,2025-01-19 02:17:44,PURCHASE,Coursera,595.118,JOD,Education,APPROVED
PTX080573,CARD001010,C000703,2025-01-19 03:10:34,PURCHASE,Umniah,5912.981,JOD,Telecom,APPROVED
PTX790162,CARD009269,C006348,2025-01-19 03:22:11,PURCHASE,Prime Cinemas,104.273,JOD,Entertainment,APPROVED
PTX397776,CARD004664,C003229,2025-01-19 03:32:26,PURCHASE,Royal Jordanian,1034.956,JOD,Travel,APPROVED
PTX1123973,CARD013095,C009012,2025-01-19 03:47:19,PURCHASE,H&M,6002.064,USD,Clothing,APPROVED
PTX617773,CARD007262,C004994,2025-01-19 04:33:57,PURCHASE,Zain,584.046,JOD,Telecom,APPROVED
PTX790161,CARD009269,C006348,2025-01-19 04:52:43,PURCHASE,University Bookshop,83.013,JOD,Education,APPROVED
PTX479246,CARD005642,C003893,2025-01-19 05:01:50,PURCHASE,DNA,21.064,JOD,Retail,APPROVED
PTX948825,CARD011103,C007621,2025-01-19 05:13:44,PURCHASE,Cozmo,147.156,EUR,Groceries,APPROVED
PTX166262,CARD002097,C001456,2025-01-19 05:22:23,PURCHASE,Amman Rotana,6050.776,EUR,Hotels,APPROVED
PTX443609,CARD005230,C003622,2025-01-19 05:24:04,PURCHASE,YouTube Premium,300.040,USD,Subscriptions,APPROVED
PTX368785,CARD004273,C002969,2025-01-19 05:56:21,PURCHASE,City Mall Store,117.017,JOD,Retail,APPROVED
PTX470683,CARD005558,C003840,2025-01-19 06:05:06,PURCHASE,Le Royal,7396.925,JOD,Hotels,APPROVED
PTX396105,CARD004637,C003213,2025-01-19 06:20:29,PURCHASE,Wizz Air,508.247,JOD,Travel,APPROVED
PTX532355,CARD006299,C004344,2025-01-19 08:03:50,PURCHASE,American Eagle,650.367,JOD,Clothing,APPROVED
PTX515632,CARD006087,C004196,2025-01-19 08:07:27,PURCHASE,Udemy,175.630,JOD,Education,APPROVED
PTX648579,CARD007660,C005265,2025-01-19 08:12:54,PURCHASE,Cozmo,220.127,JOD,Groceries,APPROVED
PTX508897,CARD006014,C004145,2025-01-19 08:16:13,PURCHASE,Coursera,152.253,JOD,Education,APPROVED
PTX155242,CARD001991,C001390,2025-01-19 08:32:36,PURCHASE,Manaseer,48.180,JOD,Fuel,APPROVED
PTX772157,CARD009096,C006239,2025-01-19 09:30:27,PURCHASE,Le Royal,597.599,JOD,Hotels,APPROVED
PTX034036,CARD000454,C000316,2025-01-19 09:41:15,PURCHASE,TotalEnergies,16.520,JOD,Fuel,APPROVED
PTX1084242,CARD012710,C008752,2025-01-19 09:42:39,PURCHASE,Hypermax,447.027,JOD,Groceries,APPROVED
PTX949664,CARD011111,C007626,2025-01-19 09:47:34,PURCHASE,Prime Cinemas,125.272,JOD,Entertainment,APPROVED
PTX034033,CARD000454,C000316,2025-01-19 10:11:36,PURCHASE,Udemy,689.298,JOD,Education,APPROVED
PTX576792,CARD006832,C004709,2025-01-19 10:17:13,PURCHASE,Coursera,176.419,JOD,Education,APPROVED
PTX006323,CARD000087,C000064,2025-01-19 10:18:19,PURCHASE,University Bookshop,310.414,USD,Education,APPROVED
PTX1249150,CARD000087,C000064,2025-01-19 10:37:19,PURCHASE,University Bookshop,2800.886,USD,Education,REVERSED
PTX783283,CARD009209,C006312,2025-01-19 11:11:26,PURCHASE,Zara,3838.095,EUR,Clothing,APPROVED
PTX786040,CARD009230,C006326,2025-01-19 11:15:44,PURCHASE,University Bookshop,16.012,EUR,Education,APPROVED
PTX113289,CARD001463,C001021,2025-01-19 12:06:12,PURCHASE,SmartBuy,3525.869,JOD,Retail,APPROVED
PTX589017,CARD006959,C004792,2025-01-19 12:20:40,PURCHASE,Booking.com,70.190,JOD,Travel,APPROVED
PTX1234210,CARD014362,C009869,2025-01-19 12:28:39,PURCHASE,Google Services,398.046,JOD,Online Services,APPROVED
PTX943687,CARD011059,C007593,2025-01-19 13:24:15,PURCHASE,Shawerma Reem,29.964,JOD,Restaurants,APPROVED
PTX1216417,CARD014123,C009712,2025-01-19 13:27:49,PURCHASE,Amman Rotana,613.856,JOD,Hotels,APPROVED
PTX479239,CARD005642,C003893,2025-01-19 14:59:55,PURCHASE,Zara,258.514,JOD,Clothing,APPROVED
PTX681444,CARD008045,C005509,2025-01-19 16:07:43,PURCHASE,Zara,1401.771,USD,Clothing,APPROVED
PTX1084245,CARD012710,C008752,2025-01-19 17:06:59,PURCHASE,City Mall Store,370.822,JOD,Retail,APPROVED
PTX783273,CARD009209,C006312,2025-01-19 18:00:56,PURCHASE,Zara,3225.749,EUR,Clothing,APPROVED
PTX703532,CARD008332,C005712,2025-01-19 18:01:42,PURCHASE,Microsoft 365,754.455,USD,Subscriptions,APPROVED
PTX681037,CARD008042,C005508,2025-01-19 18:07:38,PURCHASE,DNA,5668.198,JOD,Retail,APPROVED
PTX966579,CARD011309,C007760,2025-01-19 18:31:46,PURCHASE,Orange,11.368,JOD,Telecom,APPROVED
PTX443602,CARD005230,C003622,2025-01-19 18:39:45,PURCHASE,University Bookshop,7.177,USD,Education,APPROVED
PTX259784,CARD003114,C002175,2025-01-19 19:31:48,PURCHASE,Marriott,417.988,JOD,Hotels,APPROVED
PTX491931,CARD005770,C003977,2025-01-19 19:32:49,PURCHASE,OpenAI,643.309,JOD,Online Services,APPROVED
PTX814855,CARD009584,C006562,2025-01-19 19:40:26,PURCHASE,Hypermax,401.399,JOD,Groceries,APPROVED
PTX772162,CARD009096,C006239,2025-01-19 20:02:01,PURCHASE,Buffalo Wings,722.554,JOD,Restaurants,APPROVED
PTX580773,CARD006883,C004743,2025-01-19 20:28:28,PURCHASE,Netflix,1747.139,JOD,Entertainment,APPROVED
PTX231860,CARD002804,C001950,2025-01-19 20:31:51,PURCHASE,City Mall Store,513.990,JOD,Retail,APPROVED
PTX682008,CARD008048,C005510,2025-01-19 20:47:22,PURCHASE,YouTube Premium,58.530,EUR,Subscriptions,APPROVED
PTX397774,CARD004664,C003229,2025-01-19 21:05:49,PURCHASE,Orange,212.661,JOD,Telecom,APPROVED
PTX390853,CARD004570,C003169,2025-01-19 21:11:33,PURCHASE,PlayStation Network,656.566,JOD,Entertainment,APPROVED
PTX330643,CARD003823,C002655,2025-01-19 22:03:45,PURCHASE,Royal Jordanian,985.674,JOD,Travel,APPROVED
PTX1246343,CARD014506,C009968,2025-01-19 22:05:12,PURCHASE,Leaders Center,1180.654,JOD,Electronics,APPROVED
PTX1063969,CARD012467,C008586,2025-01-19 22:15:31,PURCHASE,University Bookshop,132.175,JOD,Education,APPROVED
PTX681034,CARD008042,C005508,2025-01-19 22:16:02,PURCHASE,Safeway,6228.121,JOD,Groceries,APPROVED
PTX580774,CARD006883,C004743,2025-01-19 22:20:03,PURCHASE,Marriott,1789.369,JOD,Hotels,APPROVED
PTX365850,CARD004244,C002949,2025-01-19 22:30:14,PURCHASE,Royal Jordanian,3012.172,JOD,Travel,APPROVED
PTX1042895,CARD012227,C008417,2025-01-19 22:47:06,PURCHASE,Udemy,1762.269,JOD,Education,APPROVED
PTX967203,CARD011315,C007762,2025-01-19 23:17:41,PURCHASE,Shawerma Reem,258.559,JOD,Restaurants,APPROVED
PTX1226383,CARD014263,C009807,2025-01-19 23:34:18,PURCHASE,Hypermax,152.631,USD,Groceries,APPROVED
PTX496795,CARD005835,C004021,2025-01-19 23:39:59,PURCHASE,TotalEnergies,6114.975,JOD,Fuel,APPROVED
PTX648583,CARD007660,C005265,2025-01-19 23:42:23,PURCHASE,Netflix,22.960,JOD,Entertainment,APPROVED
PTX682010,CARD008048,C005510,2025-01-19 23:49:37,PURCHASE,Shawerma Reem,2990.604,EUR,Restaurants,APPROVED
PTX589014,CARD006959,C004792,2025-01-19 23:53:37,PURCHASE,Manaseer,52.024,JOD,Fuel,APPROVED
PTX783274,CARD009209,C006312,2025-01-20 00:00:39,PURCHASE,Booking.com,3273.012,EUR,Travel,APPROVED
PTX121366,CARD001590,C001112,2025-01-20 01:14:40,PURCHASE,Leaders Center,2200.884,JOD,Electronics,APPROVED
PTX458445,CARD005426,C003752,2025-01-20 02:08:28,PURCHASE,Amman Rotana,786.847,JOD,Hotels,APPROVED
PTX066068,CARD000817,C000570,2025-01-20 02:24:02,PURCHASE,Udemy,96.725,JOD,Education,APPROVED
PTX997724,CARD011644,C007991,2025-01-20 02:29:04,PURCHASE,Royal Jordanian,172.917,JOD,Travel,APPROVED
PTX494856,CARD005810,C004005,2025-01-20 03:13:44,PURCHASE,Manaseer,1793.113,USD,Fuel,APPROVED
PTX381881,CARD004448,C003092,2025-01-20 03:15:05,PURCHASE,Biolab,155.565,USD,Healthcare,APPROVED
PTX1248808,CARD005810,C004005,2025-01-20 03:15:44,PURCHASE,Manaseer,1732.836,USD,Fuel,DECLINED
PTX1178792,CARD013684,C009409,2025-01-20 03:18:58,PURCHASE,Manaseer,1202.884,JOD,Fuel,APPROVED
PTX641486,CARD007584,C005213,2025-01-20 03:23:53,PURCHASE,Spotify,1158.245,JOD,Subscriptions,APPROVED
